Epoch,Training Loss,Validation Loss,Training MAE,Training MAE Symmetric,Training MAE Symmetric STD,Training RMSE,Training RMSE Std,Training RMSE Symmetric,Training RMSE Symmetric STD,Validation MAE,Validation MAE Std,Validation MAE Symmetric,Validation MAE Symmetric STD,Validation RMSE,Validation RMSE Std,Validation RMSE Symmetric,Validation RMSE Symmetric STD
1169,32.70236638465668,58.44286604183455,3.4831273118516304,1.789865658102954,3.4691695582393987,1.7895961797046667,5.095079985185821,2.7896429876622673,5.081426945355491,2.79316493564574,4.192296977461718,2.446873182351022,4.188757275997484,2.44877217374807,6.245309211338063,3.5214093103463115,6.2420020226059725,3.5236915194339384
1170,33.46019626301999,55.92321904849239,3.5532720559197855,1.9363728640564053,3.5400762480227175,1.9368216810410748,5.16359827059407,2.851772768461032,5.1497287849569995,2.855949453019206,4.1903099204594705,2.4038783547362073,4.184524080026981,2.4068020236358403,6.24960698247228,3.452274642424866,6.244880197738669,3.4551268555466437
1171,32.90217093594648,59.61006137528144,3.457195601546206,1.7219431347541978,3.44287972749081,1.722546905961449,5.057494998804737,2.6919956955252973,5.043634065246754,2.695498959784421,4.145115433581313,2.6373041557311208,4.141641956226775,2.639255285040347,6.109858975106621,3.8381551041035107,6.106807425285841,3.8401942906669184
1172,31.893520882125788,58.280167083794346,3.4005110386624446,1.635238192613387,3.3865693369737104,1.635867350328211,4.959709620431992,2.5386595910067626,4.945117706692845,2.5431868110367164,4.0905726535400255,2.450395913676862,4.085811790528808,2.453173229135611,6.027434634253526,3.527213520822061,6.023618099163213,3.5297822386494695
1173,34.16503624905915,58.6052156357228,3.515202428427303,1.7589648188065043,3.501799539569236,1.759067397411458,5.085933753709432,2.6036020377117564,5.072044577855226,2.607437474051684,4.100463771766533,2.6019440511103427,4.096879484625103,2.603546632160936,6.026482799348318,3.7581762765366475,6.0235732581197885,3.759757371223137
1174,34.53783478642339,58.08886364354045,3.6672364382873135,2.052936003729187,3.6534963766154567,2.053827594188098,5.328436804355201,2.9674768700635252,5.314812696952052,2.97135725875237,4.343134283137192,2.543067166420311,4.338329475634458,2.545047489531721,6.507057263897835,3.651786042100451,6.503149389379547,3.6542781289931257
1175,32.559967973682795,59.49860931944216,3.4611305907478687,1.6388311431609535,3.4476312975782477,1.6381601331778,5.0659482347561156,2.5507692066743775,5.052817983479825,2.5534634104383236,4.106012417576085,2.4990857341375863,4.100034886360102,2.502096142894356,6.06351291929875,3.59333193215184,6.059181067671625,3.5962491277846036
1176,33.762908318405685,58.08277142505644,3.469103766398044,1.697788707092738,3.4556183272273917,1.6977844807053541,5.060940669765392,2.6658236746124238,5.046876462029142,2.6693924861359943,4.018259765269796,2.5578596699380167,4.014771244992911,2.5597202335438323,5.867212386970133,3.7193509580290094,5.863908868772903,3.7215356082492614
1177,32.91029679841022,57.535686950524465,3.455065827393127,1.6850541078599748,3.4420237913881997,1.6850077336190248,5.057070706695291,2.6640373516315603,5.04313027769509,2.6676472572167924,4.040463478518375,2.6407708885487686,4.036835775010652,2.642390122482841,5.883029412787723,3.8361225094470672,5.879212589478348,3.838454765678228
1178,32.240299373598056,57.37658992462767,3.466337053558792,1.710062487357286,3.453136690391819,1.7097706159865522,5.064458223399136,2.6971939240979683,5.0512130237149595,2.699950293667632,4.107234167322021,2.5253463553669553,4.1028317026925105,2.527756556170396,6.009626825309442,3.6461243698782697,6.006231069917427,3.648269290368719
1179,32.487969714842556,59.133815999547984,3.4586610904628428,1.8118633049236121,3.4445362400525315,1.809845975119754,5.0284601071482085,2.7658088019250355,5.01504591984941,2.7680206216889864,4.101971759351631,2.514386393236819,4.097530813756491,2.5162605156339715,5.9762535036920035,3.657773626721502,5.972085102778513,3.6605297085304342
1180,33.74945181608383,57.96745574532562,3.5029248868577683,1.774290854318131,3.4901654330537353,1.7728951433929898,5.111602872625838,2.736447247296499,5.098021759845263,2.738306013264596,4.086042389133506,2.606562973146834,4.083118630417934,2.6080865211975444,5.975104685194762,3.779048647013934,5.9720279247986605,3.7809931040205216
1181,33.31971684869995,56.369811158232906,3.5534415629921465,1.7866252370398155,3.540126110693955,1.7872280714991264,5.174317293963169,2.7504112006543076,5.160793223968495,2.7540835085257616,4.231849947569523,2.5171959571791134,4.226897025200313,2.51965619380305,6.280370265091054,3.6266946554332855,6.276118122894951,3.6294340188128045
1182,34.371543924691764,59.296637183811505,3.611988053745677,1.855867363438674,3.5983614366506322,1.8546232247674095,5.277812949128992,2.811192139469212,5.26415994640785,2.813687728408455,4.0455794226508335,2.506172436080724,4.042633150663134,2.507813268612252,5.8862064130014335,3.6553482323697097,5.88318833861025,3.657465546703717
1183,34.62228672904725,58.19924403681532,3.5876874327493193,1.7912200042442261,3.5736494950181306,1.7905728802356629,5.2439894540909044,2.7648665582155316,5.2309838585745485,2.767558828021217,4.136372364002245,2.52756889790346,4.131237250081659,2.5303071271562665,6.131041439140019,3.6492541070484834,6.12766843862553,3.651327879251828
1184,34.0582864227076,57.01486531469379,3.4895745225073482,1.7320210895031054,3.4753981989234726,1.7307485653742318,5.083607535358629,2.681240377508448,5.069400941973378,2.683443912564098,4.099210236198362,2.4776547852950115,4.095338534842638,2.479898394158359,6.049777362388754,3.580330025707435,6.046916473734153,3.582275593795638
1185,31.791142875033163,56.26274802432424,3.3736371473358675,1.5864370702626323,3.360050509923927,1.5870152451792545,4.933490995203122,2.524092591933912,4.919352128657922,2.526792354048696,4.145036770286166,2.6157242725784022,4.140477343304042,2.618715013434169,6.127345697437047,3.803773193342413,6.123103754476462,3.8068630996944806
1186,34.01935248998179,59.004408792404234,3.572178051993361,1.9587558587068672,3.559215986394421,1.959646265892346,5.156934546649259,2.9033690784248734,5.144140035389813,2.9070567653243886,4.139235136777878,2.400952071764472,4.134691605143461,2.4031605593946788,6.138747041951476,3.454867417725252,6.135482930971318,3.4566449171149287
1187,33.65374470456367,56.29575555645755,3.497532391762276,1.8435330339955742,3.4834905969491077,1.8437094123199973,5.098524991404615,2.7965741251924388,5.0847439365874445,2.7998844494688906,4.004469550316983,2.5378178156004254,4.000455094762311,2.5401755705619187,5.8794010466830215,3.6447409668932327,5.876172744068866,3.646869212808135
1188,33.022325131517455,57.94957948564149,3.5142316689358055,1.7291623332884092,3.4999949051936694,1.7280475054983977,5.147733281761777,2.6658262411822604,5.133854042228754,2.6685785884475792,4.077386620847382,2.4577363581560205,4.0726168214340746,2.460146009376,6.040505439696731,3.5288743831251064,6.036832274453484,3.5311813188529326
1189,32.180920396529864,58.45075508727934,3.452338535761212,1.6437473200779142,3.4385951278109763,1.6429795217417422,5.079085598197236,2.6061278970877373,5.065108866836115,2.609183306618466,4.095318351916575,2.529942590507523,4.091965239161948,2.5317047033356475,6.016318606060815,3.66159616378309,6.013210492909388,3.663704206901805
1190,32.2498146057254,58.514945402983,3.470135197986952,1.7577934990306356,3.457570563461223,1.7571533820408962,5.051140625676213,2.717672951142149,5.0382935330862475,2.720689400824256,4.153547861233882,2.605267022390448,4.1483464081250725,2.607951372521366,6.162171265208601,3.762415222717671,6.157980791593473,3.765148760551645
1191,35.11879074855095,58.11986693066978,3.592410672192318,2.031621404628416,3.5796970704063455,2.0328133253312,5.203557364340045,2.9613855962799542,5.189989494399538,2.965156061458328,4.024792352483565,2.541120368358012,4.019923723266408,2.543761669342464,5.873291500223153,3.6856100218498065,5.869204435026251,3.6884993796957324
1192,33.92089244390271,56.62753029960791,3.529017032828917,1.810441037385929,3.5151139382145713,1.8094127988911761,5.14244974593313,2.7721891444430837,5.129510002187449,2.774472668970809,4.10802589728613,2.4609913958737115,4.105326078759324,2.462194799411039,6.039240790845537,3.569897594981461,6.0365393068531565,3.571532346354652
1193,32.99029672306901,57.68566519171416,3.46058114905686,1.6876248042628301,3.4471068083867347,1.6862886390463638,5.0755805909233285,2.6389376631640125,5.061952477509149,2.642041129827423,3.987351799649488,2.5828266215091693,3.983194244868584,2.5853477813337555,5.838216324345923,3.741251232887706,5.8346563262583855,3.743677249079582
1194,34.20959647584846,59.5042891752321,3.560902421756475,1.7430646163984822,3.547029696947807,1.7436214345048453,5.205437106588743,2.722783408897816,5.19202373115864,2.726786995223282,4.160124524133495,2.519932148038944,4.155434411247428,2.5225194639234125,6.160644764389929,3.642840228345754,6.157225987001763,3.6451937452022247
1195,33.33377659705939,58.435199241718536,3.4651712570575954,1.6163019690770701,3.450844635138032,1.6161254390999997,5.062824208579267,2.551720521276948,5.048829557554322,2.5554461017201238,3.9745644547383825,2.540141187395579,3.9709074786969674,2.5425212698554214,5.801913949084757,3.662624125639946,5.799041920131661,3.6645587527469043
1196,32.457536887255095,58.562074883216056,3.487168017405215,1.9062704787096338,3.4734469189614767,1.9068265343344666,5.097645237084792,2.9072472723756615,5.082986788518185,2.911241780550096,4.157074017278846,2.5679672884548825,4.1518823904522,2.570626043659832,6.128261855275635,3.720582969153532,6.124525005260586,3.7227143990310525
1197,34.45441483911909,57.516165811763145,3.505992802280571,1.7810764273206503,3.4922662036290006,1.7835228310113256,5.112659049057131,2.753417634522646,5.098586517427622,2.757814436652447,4.060438282256299,2.584063557920094,4.0560944656289,2.586437217128052,5.906244891161181,3.75859283317013,5.902519435097914,3.7610173772478186
1198,32.38645068108452,55.85172780883949,3.4640180797322007,1.6575353866163636,3.4508144716398315,1.6586391902674877,5.08650511152883,2.605962625894406,5.073251502960087,2.6100593872546005,4.229835161942467,2.557516390500427,4.223430864978558,2.5610158863673154,6.292901222908228,3.6977733866377154,6.287858729519755,3.7007031812677473
1199,33.66792595006306,57.05479337720411,3.4745349997988564,1.8132776956342012,3.461276007484966,1.8130184800161389,5.067953002849037,2.822497091791116,5.053710175400373,2.825320880114871,4.07616053101357,2.5743271126808325,4.071932634066145,2.5763921939595265,6.016271547799302,3.7064710798868004,6.012722588889354,3.7088572714496815
1200,31.983665110023495,57.46267409441297,3.463130284040595,1.7540421498797054,3.449530262834066,1.7538318667631794,5.059511695333383,2.7349648950743175,5.046349212918209,2.737679373740787,4.163871147466887,2.5284637151132605,4.160899539993202,2.5299318538040443,6.191132362342119,3.6219239095448637,6.188322960445346,3.623764191891508
1201,32.92851002744435,59.46269546421731,3.4583610044777697,1.830697161249931,3.44519852586435,1.8299138540889484,5.061339656959724,2.8302889173169383,5.047887364389771,2.832276920819458,4.15163250868226,2.5785412273453314,4.147898330973942,2.580523882694475,6.126961441237062,3.7221181705091313,6.124133940517783,3.723970615416272
1202,32.94856179416336,55.979190742147296,3.4740457596852288,1.781080979895963,3.460246264385425,1.7815611268748868,5.083422434545429,2.7589610980993964,5.070022494372152,2.763245091806707,4.1511071770728405,2.5895099312304355,4.146333485599682,2.5917981560445305,6.169078556772901,3.734790921725639,6.165622065619015,3.736916915985745
1203,34.174572625323634,59.64632542568,3.563718872091664,1.8064457977072395,3.551722394638798,1.8071142940868825,5.19387219875213,2.749520835077318,5.181380850975064,2.752823883476344,4.110238216732709,2.566360800641762,4.106427820852598,2.5684444017574233,6.109998210226578,3.703333205108782,6.106656733394534,3.705518734677588
1204,33.055833699411835,57.936355768830765,3.501664781826327,1.8492140032577757,3.489703063124324,1.8485505519135785,5.093634576282239,2.7965584854020555,5.081249867186798,2.7983600627789604,4.229857331659337,2.514442218656624,4.226295041640622,2.516624304022621,6.2835562495541515,3.6438835519954047,6.280276707012401,3.646161817290092
1205,32.79494227295956,56.1849666115301,3.4937773570937773,1.6930315140636307,3.480286534244174,1.6938558079414112,5.086183752334689,2.5641732450878236,5.0733024550859245,2.567649837917447,4.120722729645679,2.575933874903562,4.116474718896349,2.5785095745319193,6.0920318056511675,3.735773804239302,6.088137265601292,3.7384507393423823
1206,33.481925645135,60.12680458789703,3.4970535765642414,1.7577398501947008,3.4830961008698615,1.7579356965032946,5.098978030749323,2.755872737248438,5.085657042254291,2.758894545235455,4.078015663575635,2.573584689149859,4.074751544520453,2.5753766882669633,6.054722541782445,3.705637251719891,6.052130150381505,3.7071995462060814
1207,32.726716862545025,57.74039910685583,3.487358536321768,1.6114886349696236,3.473812699788811,1.6116885768187925,5.111647512430334,2.5333977175034885,5.098590235645716,2.5363240013070443,4.173050360880797,2.495005466348783,4.169083622142598,2.4970614805091262,6.1829275612042585,3.5776355892652942,6.17938207045535,3.5796230898693224
1208,33.56126710580724,57.28386409800771,3.476945136232289,1.6915020561996252,3.4639019443322008,1.6927030480949483,5.069104342423192,2.651954545397774,5.0553517789302065,2.6555145191095044,4.074896726109093,2.463518289576855,4.069778037735355,2.467157993702208,6.018923351605423,3.529085889229611,6.0154269472771675,3.531498679748679
1209,32.692305256557255,58.61945635878846,3.490978470290244,1.8388627461227174,3.4777002266366424,1.8383659329755422,5.10153579718541,2.8194337078411373,5.088251348296724,2.8221042873830746,4.182882006754728,2.50940013476925,4.179436064237035,2.5109556744309116,6.135856262269745,3.6264266201164648,6.132938695324786,3.628185869750062
1210,33.962067072982684,57.34096813389217,3.4778765540051935,1.7471173094644135,3.464140504140272,1.7482121054726358,5.107132292873243,2.7518437590541653,5.092428871569033,2.7558716482379246,4.19253167451149,2.5547880986279017,4.188582046887918,2.5567564904463875,6.183272035506075,3.6971883776569405,6.179635369970896,3.699462912493054
1211,34.08490498558969,59.80598007617715,3.5345233217579297,1.7602362362406252,3.521701730408843,1.759760275428722,5.173050944236402,2.7212997378029002,5.159399961026049,2.7243194939458633,4.044659672831306,2.5490703357943207,4.04049927113891,2.5510447621197514,5.982108159333243,3.700832373137423,5.978871928123774,3.7028221835365773
1212,32.71672132875867,60.09129990970162,3.4854094327461698,1.8994449851191038,3.4716319826093227,1.8996809188201282,5.080629641135984,2.9215446755251455,5.0665948881387015,2.9245804788228686,4.04894495090843,2.6486734816720277,4.045724070405898,2.650480613293474,5.903404681345408,3.838960404525212,5.900345220192109,3.8409146027061327
1213,34.8633662367596,56.52013263235073,3.617915681013226,1.8632783878548356,3.6042039458908555,1.862010054371804,5.2477197273980885,2.7877571275099333,5.233982147198247,2.790547486527837,4.091319688700172,2.5470975940476417,4.08694697806599,2.549163069003272,6.018198145984383,3.6542925703149804,6.015069971452852,3.656170674426932
